rank,province,city,aqi,quality_level,pm25,main_pollutant,date,timestamp
166,浙江,舟山,30,优,16,,2019-01-02,2025-03-08 22:46:46
167,广东,肇庆,29,优,20,,2019-01-02,2025-03-08 22:46:46
168,海南,海口,22,优,14,,2019-01-02,2025-03-08 22:46:46
1,河北,唐山,179,中度污染,135,PM2.5,2019-01-03,2025-03-08 22:46:49
1,河北,唐山,179,中度污染,135,PM2.5,2019-01-03,2025-03-08 22:46:49
2,天津,天津,175,中度污染,132,PM2.5,2019-01-03,2025-03-08 22:46:49
3,河北,廊坊,158,中度污染,120,PM2.5,2019-01-03,2025-03-08 22:46:49
4,湖北,随州,152,中度污染,116,PM2.5,2019-01-03,2025-03-08 22:46:49
5,山东,潍坊,145,轻度污染,111,PM2.5,2019-01-03,2025-03-08 22:46:49
6,山东,东营,142,轻度污染,108,PM2.5,2019-01-03,2025-03-08 22:46:49
7,吉林,长春,142,轻度污染,108,PM2.5,2019-01-03,2025-03-08 22:46:49
8,辽宁,沈阳,138,轻度污染,105,PM2.5,2019-01-03,2025-03-08 22:46:49
9,河北,秦皇岛,134,轻度污染,102,PM2.5,2019-01-03,2025-03-08 22:46:49
10,河北,沧州,127,轻度污染,96,PM2.5,2019-01-03,2025-03-08 22:46:49
11,辽宁,锦州,123,轻度污染,93,PM2.5,2019-01-03,2025-03-08 22:46:49
12,河北,保定,122,轻度污染,92,PM2.5,2019-01-03,2025-03-08 22:46:49
13,山东,淄博,122,轻度污染,92,PM2.5,2019-01-03,2025-03-08 22:46:49
14,北京,北京,119,轻度污染,90,PM2.5,2019-01-03,2025-03-08 22:46:49
15,山东,青岛,119,轻度污染,90,PM2.5,2019-01-03,2025-03-08 22:46:49
16,辽宁,朝阳,118,轻度污染,89,PM2.5,2019-01-03,2025-03-08 22:46:49
17,江苏,连云港,117,轻度污染,88,PM2.5,2019-01-03,2025-03-08 22:46:49
18,辽宁,葫芦岛,115,轻度污染,87,PM2.5,2019-01-03,2025-03-08 22:46:49
19,山东,滨州,114,轻度污染,86,PM2.5,2019-01-03,2025-03-08 22:46:49
20,陕西,宝鸡,112,轻度污染,84,PM2.5,2019-01-03,2025-03-08 22:46:49
21,山东,德州,109,轻度污染,82,PM2.5,2019-01-03,2025-03-08 22:46:49
22,江苏,扬州,109,轻度污染,82,PM2.5,2019-01-03,2025-03-08 22:46:49
23,江苏,泰州,108,轻度污染,81,PM2.5,2019-01-03,2025-03-08 22:46:49
24,湖北,孝感,107,轻度污染,80,PM2.5,2019-01-03,2025-03-08 22:46:49
25,山东,泰安,107,轻度污染,80,PM2.5,2019-01-03,2025-03-08 22:46:49
26,山东,济宁,107,轻度污染,80,PM2.5,2019-01-03,2025-03-08 22:46:49
27,河南,开封,105,轻度污染,79,PM2.5,2019-01-03,2025-03-08 22:46:49
28,江苏,淮安,104,轻度污染,78,PM2.5,2019-01-03,2025-03-08 22:46:49
29,安徽,滁州,104,轻度污染,78,PM2.5,2019-01-03,2025-03-08 22:46:49
30,山东,临沂,103,轻度污染,77,PM2.5,2019-01-03,2025-03-08 22:46:49
31,江苏,镇江,103,轻度污染,77,PM2.5,2019-01-03,2025-03-08 22:46:49
32,江苏,南通,102,轻度污染,76,PM2.5,2019-01-03,2025-03-08 22:46:49
33,山东,济南,102,轻度污染,76,PM2.5,2019-01-03,2025-03-08 22:46:49
34,安徽,蚌埠,102,轻度污染,76,PM2.5,2019-01-03,2025-03-08 22:46:49
35,山西,临汾,100,良,46,PM10,2019-01-03,2025-03-08 22:46:49
36,辽宁,大连,100,良,75,PM2.5,2019-01-03,2025-03-08 22:46:49
37,浙江,湖州,100,良,75,PM2.5,2019-01-03,2025-03-08 22:46:49
38,安徽,阜阳,100,良,75,PM2.5,2019-01-03,2025-03-08 22:46:49
39,浙江,杭州,99,良,74,PM2.5,2019-01-03,2025-03-08 22:46:49
40,安徽,淮南,99,良,74,PM2.5,2019-01-03,2025-03-08 22:46:49
41,江苏,常州,98,良,73,PM2.5,2019-01-03,2025-03-08 22:46:49
42,河南,平顶山,98,良,73,PM2.5,2019-01-03,2025-03-08 22:46:49
43,山东,日照,98,良,73,PM2.5,2019-01-03,2025-03-08 22:46:49
44,江苏,盐城,95,良,71,PM2.5,2019-01-03,2025-03-08 22:46:49
45,安徽,合肥,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
46,河南,商丘,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
47,浙江,嘉兴,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
48,安徽,宣城,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
49,江苏,徐州,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
50,河南,濮阳,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
51,浙江,绍兴,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
52,山东,聊城,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
53,安徽,芜湖,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
54,山东,菏泽,94,良,70,PM2.5,2019-01-03,2025-03-08 22:46:49
55,安徽,宿州,93,良,69,PM2.5,2019-01-03,2025-03-08 22:46:49
56,甘肃,兰州,92,良,68,PM2.5,2019-01-03,2025-03-08 22:46:49
57,河北,邢台,92,良,68,PM2.5,2019-01-03,2025-03-08 22:46:49
58,内蒙古,呼和浩特,91,良,55,PM10,2019-01-03,2025-03-08 22:46:49
59,江苏,南京,90,良,67,PM2.5,2019-01-03,2025-03-08 22:46:49
60,河南,周口,90,良,67,PM2.5,2019-01-03,2025-03-08 22:46:49
61,山东,枣庄,90,良,67,PM2.5,2019-01-03,2025-03-08 22:46:49
62,湖北,武汉,90,良,67,PM2.5,2019-01-03,2025-03-08 22:46:49
63,江苏,苏州,90,良,67,PM2.5,2019-01-03,2025-03-08 22:46:49
64,安徽,马鞍山,90,良,67,PM2.5,2019-01-03,2025-03-08 22:46:49
65,河南,洛阳,89,良,66,PM2.5,2019-01-03,2025-03-08 22:46:49
66,湖北,襄阳,89,良,66,PM2.5,2019-01-03,2025-03-08 22:46:49
67,河南,鹤壁,89,良,66,PM2.5,2019-01-03,2025-03-08 22:46:49
68,河南,安阳,88,良,65,PM2.5,2019-01-03,2025-03-08 22:46:49
69,河南,漯河,88,良,65,PM2.5,2019-01-03,2025-03-08 22:46:49
70,河北,衡水,88,良,65,PM2.5,2019-01-03,2025-03-08 22:46:49
71,陕西,咸阳,85,良,63,PM10,2019-01-03,2025-03-08 22:46:49
72,黑龙江,哈尔滨,85,良,63,PM2.5,2019-01-03,2025-03-08 22:46:49
73,湖北,宜昌,85,良,63,PM2.5,2019-01-03,2025-03-08 22:46:49
74,安徽,淮北,85,良,63,PM2.5,2019-01-03,2025-03-08 22:46:49
75,宁夏,银川,85,良,55,PM10,2019-01-03,2025-03-08 22:46:49
76,河南,南阳,84,良,62,PM2.5,2019-01-03,2025-03-08 22:46:49
77,湖北,荆州,84,良,62,PM2.5,2019-01-03,2025-03-08 22:46:49
78,内蒙古,包头,83,良,43,PM10,2019-01-03,2025-03-08 22:46:49
79,河北,石家庄,83,良,61,PM2.5,2019-01-03,2025-03-08 22:46:49
80,安徽,安庆,82,良,60,PM2.5,2019-01-03,2025-03-08 22:46:49
81,河南,许昌,82,良,60,PM2.5,2019-01-03,2025-03-08 22:46:49
82,河南,郑州,82,良,60,PM2.5,2019-01-03,2025-03-08 22:46:49
83,江苏,宿迁,80,良,59,PM2.5,2019-01-03,2025-03-08 22:46:49
84,江苏,无锡,80,良,59,PM2.5,2019-01-03,2025-03-08 22:46:49
85,河北,邯郸,80,良,59,PM2.5,2019-01-03,2025-03-08 22:46:49
86,安徽,亳州,79,良,58,PM2.5,2019-01-03,2025-03-08 22:46:49
87,河北,承德,79,良,58,PM2.5,2019-01-03,2025-03-08 22:46:49
88,河南,新乡,79,良,58,PM2.5,2019-01-03,2025-03-08 22:46:49
89,湖北,荆门,78,良,57,PM2.5,2019-01-03,2025-03-08 22:46:49
90,山西,阳泉,78,良,57,PM2.5,2019-01-03,2025-03-08 22:46:49
91,安徽,池州,77,良,56,PM2.5,2019-01-03,2025-03-08 22:46:49
92,河南,焦作,77,良,56,PM2.5,2019-01-03,2025-03-08 22:46:49
93,山西,吕梁,76,良,48,PM10,2019-01-03,2025-03-08 22:46:49
94,安徽,六安,75,良,55,PM2.5,2019-01-03,2025-03-08 22:46:49
95,湖北,咸宁,75,良,55,PM2.5,2019-01-03,2025-03-08 22:46:49
96,河南,三门峡,74,良,51,PM10,2019-01-03,2025-03-08 22:46:49
97,浙江,台州,74,良,54,PM2.5,2019-01-03,2025-03-08 22:46:49
98,山西,忻州,73,良,52,PM10,2019-01-03,2025-03-08 22:46:49
99,四川,泸州,73,良,53,PM2.5,2019-01-03,2025-03-08 22:46:49
100,浙江,衢州,73,良,53,PM2.5,2019-01-03,2025-03-08 22:46:49
101,江西,九江,72,良,52,PM2.5,2019-01-03,2025-03-08 22:46:49
102,山西,太原,72,良,44,PM10,2019-01-03,2025-03-08 22:46:49
103,湖南,湘潭,72,良,52,PM2.5,2019-01-03,2025-03-08 22:46:49
104,山西,运城,72,良,41,PM10,2019-01-03,2025-03-08 22:46:49
105,山西,晋中,71,良,43,PM10,2019-01-03,2025-03-08 22:46:49
106,山西,朔州,70,良,50,PM10,2019-01-03,2025-03-08 22:46:49
107,陕西,铜川,70,良,44,PM10,2019-01-03,2025-03-08 22:46:49
108,安徽,铜陵,70,良,51,PM2.5,2019-01-03,2025-03-08 22:46:49
109,河南,信阳,69,良,50,PM2.5,2019-01-03,2025-03-08 22:46:49
110,浙江,宁波,69,良,50,PM2.5,2019-01-03,2025-03-08 22:46:49
111,四川,广安,69,良,50,PM2.5,2019-01-03,2025-03-08 22:46:49
112,浙江,温州,69,良,50,PM2.5,2019-01-03,2025-03-08 22:46:49
113,河南,驻马店,69,良,50,PM2.5,2019-01-03,2025-03-08 22:46:49
114,湖北,黄冈,68,良,49,PM2.5,2019-01-03,2025-03-08 22:46:49
115,浙江,金华,66,良,46,PM10,2019-01-03,2025-03-08 22:46:49
116,湖南,株洲,65,良,47,PM2.5,2019-01-03,2025-03-08 22:46:49
117,湖南,常德,64,良,46,PM2.5,2019-01-03,2025-03-08 22:46:49
118,山西,晋城,64,良,39,PM10,2019-01-03,2025-03-08 22:46:49
119,陕西,渭南,63,良,35,PM10,2019-01-03,2025-03-08 22:46:49
120,山西,大同,62,良,43,PM10,2019-01-03,2025-03-08 22:46:49
121,湖北,鄂州,62,良,44,PM2.5,2019-01-03,2025-03-08 22:46:49
122,山西,长治,62,良,44,PM2.5,2019-01-03,2025-03-08 22:46:49
123,江西,南昌,60,良,43,PM2.5,2019-01-03,2025-03-08 22:46:49
124,河北,张家口,60,良,37,PM10,2019-01-03,2025-03-08 22:46:49
125,四川,达州,60,良,40,PM10,2019-01-03,2025-03-08 22:46:49
126,四川,南充,59,良,42,PM2.5,2019-01-03,2025-03-08 22:46:49
127,陕西,西安,59,良,32,PM10,2019-01-03,2025-03-08 22:46:49
128,湖南,长沙,59,良,41,PM10,2019-01-03,2025-03-08 22:46:49
129,湖南,岳阳,57,良,40,PM2.5,2019-01-03,2025-03-08 22:46:49
130,四川,资阳,57,良,40,PM2.5,2019-01-03,2025-03-08 22:46:49
131,湖北,黄石,57,良,40,PM2.5,2019-01-03,2025-03-08 22:46:49
132,江西,宜春,56,良,31,PM10,2019-01-03,2025-03-08 22:46:49
133,广东,中山,55,良,34,PM10,2019-01-03,2025-03-08 22:46:49
134,广西,南宁,55,良,39,PM2.5,2019-01-03,2025-03-08 22:46:49
135,四川,德阳,55,良,39,PM2.5,2019-01-03,2025-03-08 22:46:49
136,安徽,黄山,55,良,32,PM10,2019-01-03,2025-03-08 22:46:49
137,江西,新余,54,良,34,PM10,2019-01-03,2025-03-08 22:46:49
138,广东,珠海,54,良,38,PM2.5,2019-01-03,2025-03-08 22:46:49
139,江西,萍乡,54,良,38,PM2.5,2019-01-03,2025-03-08 22:46:49
140,重庆,重庆,54,良,38,PM2.5,2019-01-03,2025-03-08 22:46:49
141,浙江,丽水,53,良,37,PM2.5,2019-01-03,2025-03-08 22:46:49
142,广东,佛山,53,良,29,PM10,2019-01-03,2025-03-08 22:46:49
143,四川,内江,53,良,37,PM2.5,2019-01-03,2025-03-08 22:46:49
144,湖南,益阳,53,良,37,PM2.5,2019-01-03,2025-03-08 22:46:49
145,四川,绵阳,53,良,37,PM2.5,2019-01-03,2025-03-08 22:46:49
146,青海,西宁,53,良,28,PM10,2019-01-03,2025-03-08 22:46:49
147,四川,自贡,51,良,32,PM10,2019-01-03,2025-03-08 22:46:49
148,广东,江门,49,优,30,,2019-01-03,2025-03-08 22:46:49
149,四川,遂宁,49,优,30,,2019-01-03,2025-03-08 22:46:49
150,广东,广州,47,优,28,,2019-01-03,2025-03-08 22:46:49
151,广东,东莞,45,优,28,,2019-01-03,2025-03-08 22:46:49
152,广东,深圳,44,优,26,,2019-01-03,2025-03-08 22:46:49
153,四川,乐山,43,优,30,,2019-01-03,2025-03-08 22:46:49
154,四川,成都,43,优,30,,2019-01-03,2025-03-08 22:46:49
155,云南,昆明,43,优,30,,2019-01-03,2025-03-08 22:46:49
156,四川,眉山,43,优,30,,2019-01-03,2025-03-08 22:46:49
157,福建,厦门,40,优,21,,2019-01-03,2025-03-08 22:46:49
158,福建,福州,40,优,27,,2019-01-03,2025-03-08 22:46:49
159,四川,宜宾,39,优,27,,2019-01-03,2025-03-08 22:46:49
160,新疆,乌鲁木齐,37,优,17,,2019-01-03,2025-03-08 22:46:49
161,四川,雅安,36,优,25,,2019-01-03,2025-03-08 22:46:49
162,上海,上海,33,优,23,,2019-01-03,2025-03-08 22:46:49
163,贵州,贵阳,33,优,23,,2019-01-03,2025-03-08 22:46:49
164,广东,惠州,31,优,19,,2019-01-03,2025-03-08 22:46:49
165,西藏,拉萨,30,优,13,,2019-01-03,2025-03-08 22:46:49
166,浙江,舟山,30,优,16,,2019-01-03,2025-03-08 22:46:49
167,广东,肇庆,29,优,20,,2019-01-03,2025-03-08 22:46:49
168,海南,海口,22,优,14,,2019-01-03,2025-03-08 22:46:49
1,河北,唐山,179,中度污染,135,PM2.5,2019-01-04,2025-03-08 22:46:51
1,河北,唐山,179,中度污染,135,PM2.5,2019-01-04,2025-03-08 22:46:51
2,天津,天津,175,中度污染,132,PM2.5,2019-01-04,2025-03-08 22:46:51
3,河北,廊坊,158,中度污染,120,PM2.5,2019-01-04,2025-03-08 22:46:51
4,湖北,随州,152,中度污染,116,PM2.5,2019-01-04,2025-03-08 22:46:51
5,山东,潍坊,145,轻度污染,111,PM2.5,2019-01-04,2025-03-08 22:46:51
6,山东,东营,142,轻度污染,108,PM2.5,2019-01-04,2025-03-08 22:46:51
7,吉林,长春,142,轻度污染,108,PM2.5,2019-01-04,2025-03-08 22:46:51
8,辽宁,沈阳,138,轻度污染,105,PM2.5,2019-01-04,2025-03-08 22:46:51
9,河北,秦皇岛,134,轻度污染,102,PM2.5,2019-01-04,2025-03-08 22:46:51
10,河北,沧州,127,轻度污染,96,PM2.5,2019-01-04,2025-03-08 22:46:51
11,辽宁,锦州,123,轻度污染,93,PM2.5,2019-01-04,2025-03-08 22:46:51
12,河北,保定,122,轻度污染,92,PM2.5,2019-01-04,2025-03-08 22:46:51
13,山东,淄博,122,轻度污染,92,PM2.5,2019-01-04,2025-03-08 22:46:51
14,北京,北京,119,轻度污染,90,PM2.5,2019-01-04,2025-03-08 22:46:51
15,山东,青岛,119,轻度污染,90,PM2.5,2019-01-04,2025-03-08 22:46:51
16,辽宁,朝阳,118,轻度污染,89,PM2.5,2019-01-04,2025-03-08 22:46:51
17,江苏,连云港,117,轻度污染,88,PM2.5,2019-01-04,2025-03-08 22:46:51
18,辽宁,葫芦岛,115,轻度污染,87,PM2.5,2019-01-04,2025-03-08 22:46:51
19,山东,滨州,114,轻度污染,86,PM2.5,2019-01-04,2025-03-08 22:46:51
20,陕西,宝鸡,112,轻度污染,84,PM2.5,2019-01-04,2025-03-08 22:46:51
21,山东,德州,109,轻度污染,82,PM2.5,2019-01-04,2025-03-08 22:46:51
22,江苏,扬州,109,轻度污染,82,PM2.5,2019-01-04,2025-03-08 22:46:51
23,江苏,泰州,108,轻度污染,81,PM2.5,2019-01-04,2025-03-08 22:46:51
24,湖北,孝感,107,轻度污染,80,PM2.5,2019-01-04,2025-03-08 22:46:51
25,山东,泰安,107,轻度污染,80,PM2.5,2019-01-04,2025-03-08 22:46:51
26,山东,济宁,107,轻度污染,80,PM2.5,2019-01-04,2025-03-08 22:46:51
27,河南,开封,105,轻度污染,79,PM2.5,2019-01-04,2025-03-08 22:46:51
28,江苏,淮安,104,轻度污染,78,PM2.5,2019-01-04,2025-03-08 22:46:51
29,安徽,滁州,104,轻度污染,78,PM2.5,2019-01-04,2025-03-08 22:46:51
30,山东,临沂,103,轻度污染,77,PM2.5,2019-01-04,2025-03-08 22:46:51
31,江苏,镇江,103,轻度污染,77,PM2.5,2019-01-04,2025-03-08 22:46:51
32,江苏,南通,102,轻度污染,76,PM2.5,2019-01-04,2025-03-08 22:46:51
33,山东,济南,102,轻度污染,76,PM2.5,2019-01-04,2025-03-08 22:46:51
34,安徽,蚌埠,102,轻度污染,76,PM2.5,2019-01-04,2025-03-08 22:46:51
35,山西,临汾,100,良,46,PM10,2019-01-04,2025-03-08 22:46:51
36,辽宁,大连,100,良,75,PM2.5,2019-01-04,2025-03-08 22:46:51
37,浙江,湖州,100,良,75,PM2.5,2019-01-04,2025-03-08 22:46:51
38,安徽,阜阳,100,良,75,PM2.5,2019-01-04,2025-03-08 22:46:51
39,浙江,杭州,99,良,74,PM2.5,2019-01-04,2025-03-08 22:46:51
40,安徽,淮南,99,良,74,PM2.5,2019-01-04,2025-03-08 22:46:51
41,江苏,常州,98,良,73,PM2.5,2019-01-04,2025-03-08 22:46:51
42,河南,平顶山,98,良,73,PM2.5,2019-01-04,2025-03-08 22:46:51
43,山东,日照,98,良,73,PM2.5,2019-01-04,2025-03-08 22:46:51
44,江苏,盐城,95,良,71,PM2.5,2019-01-04,2025-03-08 22:46:51
45,安徽,合肥,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
46,河南,商丘,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
47,浙江,嘉兴,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
48,安徽,宣城,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
49,江苏,徐州,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
50,河南,濮阳,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
51,浙江,绍兴,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
52,山东,聊城,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
53,安徽,芜湖,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
54,山东,菏泽,94,良,70,PM2.5,2019-01-04,2025-03-08 22:46:51
55,安徽,宿州,93,良,69,PM2.5,2019-01-04,2025-03-08 22:46:51
56,甘肃,兰州,92,良,68,PM2.5,2019-01-04,2025-03-08 22:46:51
57,河北,邢台,92,良,68,PM2.5,2019-01-04,2025-03-08 22:46:51
58,内蒙古,呼和浩特,91,良,55,PM10,2019-01-04,2025-03-08 22:46:51
59,江苏,南京,90,良,67,PM2.5,2019-01-04,2025-03-08 22:46:51
60,河南,周口,90,良,67,PM2.5,2019-01-04,2025-03-08 22:46:51
61,山东,枣庄,90,良,67,PM2.5,2019-01-04,2025-03-08 22:46:51
62,湖北,武汉,90,良,67,PM2.5,2019-01-04,2025-03-08 22:46:51
63,江苏,苏州,90,良,67,PM2.5,2019-01-04,2025-03-08 22:46:51
64,安徽,马鞍山,90,良,67,PM2.5,2019-01-04,2025-03-08 22:46:51
65,河南,洛阳,89,良,66,PM2.5,2019-01-04,2025-03-08 22:46:51
66,湖北,襄阳,89,良,66,PM2.5,2019-01-04,2025-03-08 22:46:51
67,河南,鹤壁,89,良,66,PM2.5,2019-01-04,2025-03-08 22:46:51
68,河南,安阳,88,良,65,PM2.5,2019-01-04,2025-03-08 22:46:51
69,河南,漯河,88,良,65,PM2.5,2019-01-04,2025-03-08 22:46:51
70,河北,衡水,88,良,65,PM2.5,2019-01-04,2025-03-08 22:46:51
71,陕西,咸阳,85,良,63,PM10,2019-01-04,2025-03-08 22:46:51
72,黑龙江,哈尔滨,85,良,63,PM2.5,2019-01-04,2025-03-08 22:46:51
73,湖北,宜昌,85,良,63,PM2.5,2019-01-04,2025-03-08 22:46:51
74,安徽,淮北,85,良,63,PM2.5,2019-01-04,2025-03-08 22:46:51
75,宁夏,银川,85,良,55,PM10,2019-01-04,2025-03-08 22:46:51
76,河南,南阳,84,良,62,PM2.5,2019-01-04,2025-03-08 22:46:51
77,湖北,荆州,84,良,62,PM2.5,2019-01-04,2025-03-08 22:46:51
78,内蒙古,包头,83,良,43,PM10,2019-01-04,2025-03-08 22:46:51
79,河北,石家庄,83,良,61,PM2.5,2019-01-04,2025-03-08 22:46:51
80,安徽,安庆,82,良,60,PM2.5,2019-01-04,2025-03-08 22:46:51
81,河南,许昌,82,良,60,PM2.5,2019-01-04,2025-03-08 22:46:51
82,河南,郑州,82,良,60,PM2.5,2019-01-04,2025-03-08 22:46:51
83,江苏,宿迁,80,良,59,PM2.5,2019-01-04,2025-03-08 22:46:51
84,江苏,无锡,80,良,59,PM2.5,2019-01-04,2025-03-08 22:46:51
85,河北,邯郸,80,良,59,PM2.5,2019-01-04,2025-03-08 22:46:51
86,安徽,亳州,79,良,58,PM2.5,2019-01-04,2025-03-08 22:46:51
87,河北,承德,79,良,58,PM2.5,2019-01-04,2025-03-08 22:46:51
88,河南,新乡,79,良,58,PM2.5,2019-01-04,2025-03-08 22:46:51
89,湖北,荆门,78,良,57,PM2.5,2019-01-04,2025-03-08 22:46:51
90,山西,阳泉,78,良,57,PM2.5,2019-01-04,2025-03-08 22:46:51
91,安徽,池州,77,良,56,PM2.5,2019-01-04,2025-03-08 22:46:51
92,河南,焦作,77,良,56,PM2.5,2019-01-04,2025-03-08 22:46:51
93,山西,吕梁,76,良,48,PM10,2019-01-04,2025-03-08 22:46:51
94,安徽,六安,75,良,55,PM2.5,2019-01-04,2025-03-08 22:46:51
95,湖北,咸宁,75,良,55,PM2.5,2019-01-04,2025-03-08 22:46:51
96,河南,三门峡,74,良,51,PM10,2019-01-04,2025-03-08 22:46:51
97,浙江,台州,74,良,54,PM2.5,2019-01-04,2025-03-08 22:46:51
98,山西,忻州,73,良,52,PM10,2019-01-04,2025-03-08 22:46:51
99,四川,泸州,73,良,53,PM2.5,2019-01-04,2025-03-08 22:46:51
100,浙江,衢州,73,良,53,PM2.5,2019-01-04,2025-03-08 22:46:51
101,江西,九江,72,良,52,PM2.5,2019-01-04,2025-03-08 22:46:51
102,山西,太原,72,良,44,PM10,2019-01-04,2025-03-08 22:46:51
103,湖南,湘潭,72,良,52,PM2.5,2019-01-04,2025-03-08 22:46:51
104,山西,运城,72,良,41,PM10,2019-01-04,2025-03-08 22:46:51
105,山西,晋中,71,良,43,PM10,2019-01-04,2025-03-08 22:46:51
106,山西,朔州,70,良,50,PM10,2019-01-04,2025-03-08 22:46:51
107,陕西,铜川,70,良,44,PM10,2019-01-04,2025-03-08 22:46:51
108,安徽,铜陵,70,良,51,PM2.5,2019-01-04,2025-03-08 22:46:51
109,河南,信阳,69,良,50,PM2.5,2019-01-04,2025-03-08 22:46:51
110,浙江,宁波,69,良,50,PM2.5,2019-01-04,2025-03-08 22:46:51
111,四川,广安,69,良,50,PM2.5,2019-01-04,2025-03-08 22:46:51
112,浙江,温州,69,良,50,PM2.5,2019-01-04,2025-03-08 22:46:51
113,河南,驻马店,69,良,50,PM2.5,2019-01-04,2025-03-08 22:46:51
114,湖北,黄冈,68,良,49,PM2.5,2019-01-04,2025-03-08 22:46:51
115,浙江,金华,66,良,46,PM10,2019-01-04,2025-03-08 22:46:51
116,湖南,株洲,65,良,47,PM2.5,2019-01-04,2025-03-08 22:46:51
117,湖南,常德,64,良,46,PM2.5,2019-01-04,2025-03-08 22:46:51
118,山西,晋城,64,良,39,PM10,2019-01-04,2025-03-08 22:46:51
119,陕西,渭南,63,良,35,PM10,2019-01-04,2025-03-08 22:46:51
120,山西,大同,62,良,43,PM10,2019-01-04,2025-03-08 22:46:51
121,湖北,鄂州,62,良,44,PM2.5,2019-01-04,2025-03-08 22:46:51
122,山西,长治,62,良,44,PM2.5,2019-01-04,2025-03-08 22:46:51
123,江西,南昌,60,良,43,PM2.5,2019-01-04,2025-03-08 22:46:51
124,河北,张家口,60,良,37,PM10,2019-01-04,2025-03-08 22:46:51
125,四川,达州,60,良,40,PM10,2019-01-04,2025-03-08 22:46:51
126,四川,南充,59,良,42,PM2.5,2019-01-04,2025-03-08 22:46:51
127,陕西,西安,59,良,32,PM10,2019-01-04,2025-03-08 22:46:51
128,湖南,长沙,59,良,41,PM10,2019-01-04,2025-03-08 22:46:51
129,湖南,岳阳,57,良,40,PM2.5,2019-01-04,2025-03-08 22:46:51
130,四川,资阳,57,良,40,PM2.5,2019-01-04,2025-03-08 22:46:51
131,湖北,黄石,57,良,40,PM2.5,2019-01-04,2025-03-08 22:46:51
132,江西,宜春,56,良,31,PM10,2019-01-04,2025-03-08 22:46:51
133,广东,中山,55,良,34,PM10,2019-01-04,2025-03-08 22:46:51
134,广西,南宁,55,良,39,PM2.5,2019-01-04,2025-03-08 22:46:51
135,四川,德阳,55,良,39,PM2.5,2019-01-04,2025-03-08 22:46:51
136,安徽,黄山,55,良,32,PM10,2019-01-04,2025-03-08 22:46:51
137,江西,新余,54,良,34,PM10,2019-01-04,2025-03-08 22:46:51
138,广东,珠海,54,良,38,PM2.5,2019-01-04,2025-03-08 22:46:51
139,江西,萍乡,54,良,38,PM2.5,2019-01-04,2025-03-08 22:46:51
140,重庆,重庆,54,良,38,PM2.5,2019-01-04,2025-03-08 22:46:51
141,浙江,丽水,53,良,37,PM2.5,2019-01-04,2025-03-08 22:46:51
142,广东,佛山,53,良,29,PM10,2019-01-04,2025-03-08 22:46:51
143,四川,内江,53,良,37,PM2.5,2019-01-04,2025-03-08 22:46:51
144,湖南,益阳,53,良,37,PM2.5,2019-01-04,2025-03-08 22:46:51
145,四川,绵阳,53,良,37,PM2.5,2019-01-04,2025-03-08 22:46:51
146,青海,西宁,53,良,28,PM10,2019-01-04,2025-03-08 22:46:51
147,四川,自贡,51,良,32,PM10,2019-01-04,2025-03-08 22:46:51
148,广东,江门,49,优,30,,2019-01-04,2025-03-08 22:46:51
149,四川,遂宁,49,优,30,,2019-01-04,2025-03-08 22:46:51
150,广东,广州,47,优,28,,2019-01-04,2025-03-08 22:46:51
151,广东,东莞,45,优,28,,2019-01-04,2025-03-08 22:46:51
152,广东,深圳,44,优,26,,2019-01-04,2025-03-08 22:46:51
153,四川,乐山,43,优,30,,2019-01-04,2025-03-08 22:46:51
154,四川,成都,43,优,30,,2019-01-04,2025-03-08 22:46:51
155,云南,昆明,43,优,30,,2019-01-04,2025-03-08 22:46:51
156,四川,眉山,43,优,30,,2019-01-04,2025-03-08 22:46:51
157,福建,厦门,40,优,21,,2019-01-04,2025-03-08 22:46:51
158,福建,福州,40,优,27,,2019-01-04,2025-03-08 22:46:51
159,四川,宜宾,39,优,27,,2019-01-04,2025-03-08 22:46:51
160,新疆,乌鲁木齐,37,优,17,,2019-01-04,2025-03-08 22:46:51
161,四川,雅安,36,优,25,,2019-01-04,2025-03-08 22:46:51
162,上海,上海,33,优,23,,2019-01-04,2025-03-08 22:46:51
163,贵州,贵阳,33,优,23,,2019-01-04,2025-03-08 22:46:51
