rank,province,city,aqi,quality_level,pm25,main_pollutant,date,timestamp
143,安徽,黄山,53,良,34,PM10,2023-10-12,2025-03-09 00:04:44
144,广东,佛山,52,良,30,PM10,2023-10-12,2025-03-09 00:04:44
145,四川,绵阳,52,良,36,PM2.5,2023-10-12,2025-03-09 00:04:44
146,广东,广州,51,良,31,PM10,2023-10-12,2025-03-09 00:04:44
147,广东,江门,51,良,33,PM10,2023-10-12,2025-03-09 00:04:44
148,四川,自贡,51,良,33,PM10,2023-10-12,2025-03-09 00:04:44
149,四川,遂宁,51,良,34,PM10,2023-10-12,2025-03-09 00:04:44
150,湖南,益阳,50,优,35,,2023-10-12,2025-03-09 00:04:44
151,广东,东莞,46,优,29,,2023-10-12,2025-03-09 00:04:44
152,四川,宜宾,46,优,32,,2023-10-12,2025-03-09 00:04:44
153,四川,乐山,45,优,31,,2023-10-12,2025-03-09 00:04:44
154,四川,眉山,45,优,31,,2023-10-12,2025-03-09 00:04:44
155,云南,昆明,44,优,30,,2023-10-12,2025-03-09 00:04:44
156,广东,深圳,44,优,26,,2023-10-12,2025-03-09 00:04:44
157,四川,成都,43,优,30,,2023-10-12,2025-03-09 00:04:44
158,新疆,乌鲁木齐,42,优,26,,2023-10-12,2025-03-09 00:04:44
159,福建,福州,39,优,27,,2023-10-12,2025-03-09 00:04:44
160,四川,雅安,39,优,27,,2023-10-12,2025-03-09 00:04:44
161,福建,厦门,38,优,19,,2023-10-12,2025-03-09 00:04:44
162,广东,惠州,32,优,20,,2023-10-12,2025-03-09 00:04:44
163,西藏,拉萨,29,优,10,,2023-10-12,2025-03-09 00:04:44
164,广东,肇庆,29,优,20,,2023-10-12,2025-03-09 00:04:44
165,上海,上海,28,优,19,,2023-10-12,2025-03-09 00:04:44
166,浙江,舟山,28,优,14,,2023-10-12,2025-03-09 00:04:44
167,贵州,贵阳,28,优,19,,2023-10-12,2025-03-09 00:04:44
168,海南,海口,23,优,16,,2023-10-12,2025-03-09 00:04:44
1,天津,天津,182,中度污染,137,PM2.5,2023-10-13,2025-03-09 00:04:47
1,天津,天津,182,中度污染,137,PM2.5,2023-10-13,2025-03-09 00:04:47
2,河北,唐山,172,中度污染,130,PM2.5,2023-10-13,2025-03-09 00:04:47
3,河北,廊坊,155,中度污染,118,PM2.5,2023-10-13,2025-03-09 00:04:47
4,辽宁,沈阳,152,中度污染,116,PM2.5,2023-10-13,2025-03-09 00:04:47
5,山东,潍坊,152,中度污染,116,PM2.5,2023-10-13,2025-03-09 00:04:47
6,吉林,长春,152,中度污染,116,PM2.5,2023-10-13,2025-03-09 00:04:47
7,湖北,随州,145,轻度污染,111,PM2.5,2023-10-13,2025-03-09 00:04:47
8,山东,东营,143,轻度污染,109,PM2.5,2023-10-13,2025-03-09 00:04:47
9,辽宁,朝阳,134,轻度污染,102,PM2.5,2023-10-13,2025-03-09 00:04:47
10,辽宁,锦州,134,轻度污染,102,PM2.5,2023-10-13,2025-03-09 00:04:47
11,河北,秦皇岛,129,轻度污染,98,PM2.5,2023-10-13,2025-03-09 00:04:47
12,辽宁,葫芦岛,124,轻度污染,94,PM2.5,2023-10-13,2025-03-09 00:04:47
13,北京,北京,123,轻度污染,93,PM2.5,2023-10-13,2025-03-09 00:04:47
14,山东,淄博,123,轻度污染,93,PM2.5,2023-10-13,2025-03-09 00:04:47
15,河北,保定,120,轻度污染,91,PM2.5,2023-10-13,2025-03-09 00:04:47
16,江苏,连云港,120,轻度污染,91,PM2.5,2023-10-13,2025-03-09 00:04:47
17,河北,沧州,119,轻度污染,90,PM2.5,2023-10-13,2025-03-09 00:04:47
18,湖北,孝感,117,轻度污染,88,PM2.5,2023-10-13,2025-03-09 00:04:47
19,江苏,泰州,117,轻度污染,88,PM2.5,2023-10-13,2025-03-09 00:04:47
20,山东,德州,114,轻度污染,86,PM2.5,2023-10-13,2025-03-09 00:04:47
21,山东,滨州,113,轻度污染,85,PM2.5,2023-10-13,2025-03-09 00:04:47
22,河南,开封,110,轻度污染,83,PM2.5,2023-10-13,2025-03-09 00:04:47
23,江苏,扬州,110,轻度污染,83,PM2.5,2023-10-13,2025-03-09 00:04:47
24,浙江,湖州,110,轻度污染,83,PM2.5,2023-10-13,2025-03-09 00:04:47
25,山东,青岛,110,轻度污染,83,PM2.5,2023-10-13,2025-03-09 00:04:47
26,山东,临沂,109,轻度污染,82,PM2.5,2023-10-13,2025-03-09 00:04:47
27,山东,泰安,109,轻度污染,82,PM2.5,2023-10-13,2025-03-09 00:04:47
28,安徽,蚌埠,108,轻度污染,81,PM2.5,2023-10-13,2025-03-09 00:04:47
29,辽宁,大连,107,轻度污染,80,PM2.5,2023-10-13,2025-03-09 00:04:47
30,江苏,淮安,105,轻度污染,79,PM2.5,2023-10-13,2025-03-09 00:04:47
31,安徽,滁州,105,轻度污染,79,PM2.5,2023-10-13,2025-03-09 00:04:47
32,江苏,镇江,104,轻度污染,78,PM2.5,2023-10-13,2025-03-09 00:04:47
33,陕西,宝鸡,103,轻度污染,77,PM2.5,2023-10-13,2025-03-09 00:04:47
34,浙江,杭州,103,轻度污染,77,PM2.5,2023-10-13,2025-03-09 00:04:47
35,安徽,阜阳,103,轻度污染,77,PM2.5,2023-10-13,2025-03-09 00:04:47
36,安徽,宿州,102,轻度污染,76,PM2.5,2023-10-13,2025-03-09 00:04:47
37,江苏,常州,102,轻度污染,76,PM2.5,2023-10-13,2025-03-09 00:04:47
38,山东,日照,102,轻度污染,76,PM2.5,2023-10-13,2025-03-09 00:04:47
39,山东,济宁,102,轻度污染,76,PM2.5,2023-10-13,2025-03-09 00:04:47
40,山东,济南,100,良,75,PM2.5,2023-10-13,2025-03-09 00:04:47
41,山东,聊城,100,良,75,PM2.5,2023-10-13,2025-03-09 00:04:47
42,山西,临汾,99,良,46,PM10,2023-10-13,2025-03-09 00:04:47
43,山东,枣庄,99,良,74,PM2.5,2023-10-13,2025-03-09 00:04:47
44,江苏,南京,98,良,73,PM2.5,2023-10-13,2025-03-09 00:04:47
45,安徽,淮南,98,良,73,PM2.5,2023-10-13,2025-03-09 00:04:47
46,安徽,芜湖,98,良,73,PM2.5,2023-10-13,2025-03-09 00:04:47
47,江苏,宿迁,97,良,72,PM2.5,2023-10-13,2025-03-09 00:04:47
48,江苏,盐城,97,良,72,PM2.5,2023-10-13,2025-03-09 00:04:47
49,河南,周口,95,良,71,PM2.5,2023-10-13,2025-03-09 00:04:47
50,河北,邢台,95,良,71,PM2.5,2023-10-13,2025-03-09 00:04:47
51,河南,商丘,94,良,70,PM2.5,2023-10-13,2025-03-09 00:04:47
52,河南,平顶山,94,良,70,PM2.5,2023-10-13,2025-03-09 00:04:47
53,河南,濮阳,94,良,70,PM2.5,2023-10-13,2025-03-09 00:04:47
54,江苏,徐州,93,良,69,PM2.5,2023-10-13,2025-03-09 00:04:47
55,山东,菏泽,93,良,69,PM2.5,2023-10-13,2025-03-09 00:04:47
56,陕西,咸阳,92,良,68,PM2.5,2023-10-13,2025-03-09 00:04:47
57,河南,安阳,92,良,68,PM2.5,2023-10-13,2025-03-09 00:04:47
58,湖北,宜昌,92,良,68,PM2.5,2023-10-13,2025-03-09 00:04:47
59,安徽,宣城,92,良,68,PM2.5,2023-10-13,2025-03-09 00:04:47
60,河北,衡水,92,良,68,PM2.5,2023-10-13,2025-03-09 00:04:47
61,安徽,马鞍山,92,良,68,PM2.5,2023-10-13,2025-03-09 00:04:47
62,安徽,合肥,90,良,67,PM2.5,2023-10-13,2025-03-09 00:04:47
63,山西,吕梁,89,良,49,PM10,2023-10-13,2025-03-09 00:04:47
64,河北,承德,89,良,66,PM2.5,2023-10-13,2025-03-09 00:04:47
65,安徽,淮北,89,良,66,PM2.5,2023-10-13,2025-03-09 00:04:47
66,浙江,绍兴,89,良,66,PM2.5,2023-10-13,2025-03-09 00:04:47
67,江苏,苏州,89,良,66,PM2.5,2023-10-13,2025-03-09 00:04:47
68,湖北,襄阳,89,良,66,PM2.5,2023-10-13,2025-03-09 00:04:47
69,河北,邯郸,89,良,66,PM2.5,2023-10-13,2025-03-09 00:04:47
70,河南,鹤壁,89,良,66,PM2.5,2023-10-13,2025-03-09 00:04:47
71,江苏,南通,87,良,64,PM2.5,2023-10-13,2025-03-09 00:04:47
72,内蒙古,呼和浩特,87,良,51,PM10,2023-10-13,2025-03-09 00:04:47
73,河南,新乡,87,良,64,PM2.5,2023-10-13,2025-03-09 00:04:47
74,安徽,六安,85,良,63,PM2.5,2023-10-13,2025-03-09 00:04:47
75,甘肃,兰州,85,良,63,PM10,2023-10-13,2025-03-09 00:04:47
76,黑龙江,哈尔滨,85,良,63,PM2.5,2023-10-13,2025-03-09 00:04:47
77,江苏,无锡,85,良,63,PM2.5,2023-10-13,2025-03-09 00:04:47
78,河南,洛阳,85,良,63,PM2.5,2023-10-13,2025-03-09 00:04:47
79,河南,漯河,85,良,63,PM2.5,2023-10-13,2025-03-09 00:04:47
80,河北,石家庄,85,良,63,PM2.5,2023-10-13,2025-03-09 00:04:47
81,湖北,荆州,85,良,63,PM2.5,2023-10-13,2025-03-09 00:04:47
82,河南,郑州,84,良,62,PM2.5,2023-10-13,2025-03-09 00:04:47
83,安徽,亳州,82,良,60,PM2.5,2023-10-13,2025-03-09 00:04:47
84,河南,南阳,82,良,60,PM2.5,2023-10-13,2025-03-09 00:04:47
85,山西,忻州,82,良,60,PM2.5,2023-10-13,2025-03-09 00:04:47
86,宁夏,银川,82,良,53,PM10,2023-10-13,2025-03-09 00:04:47
87,内蒙古,包头,81,良,41,PM10,2023-10-13,2025-03-09 00:04:47
88,安徽,安庆,80,良,59,PM2.5,2023-10-13,2025-03-09 00:04:47
89,山西,阳泉,80,良,59,PM2.5,2023-10-13,2025-03-09 00:04:47
90,浙江,嘉兴,79,良,58,PM2.5,2023-10-13,2025-03-09 00:04:47
91,四川,泸州,79,良,58,PM2.5,2023-10-13,2025-03-09 00:04:47
92,湖北,荆门,79,良,58,PM2.5,2023-10-13,2025-03-09 00:04:47
93,河南,许昌,79,良,58,PM2.5,2023-10-13,2025-03-09 00:04:47
94,湖北,武汉,78,良,57,PM2.5,2023-10-13,2025-03-09 00:04:47
95,安徽,池州,77,良,56,PM2.5,2023-10-13,2025-03-09 00:04:47
96,河南,焦作,77,良,56,PM2.5,2023-10-13,2025-03-09 00:04:47
97,湖南,湘潭,75,良,55,PM2.5,2023-10-13,2025-03-09 00:04:47
98,河南,三门峡,74,良,54,PM2.5,2023-10-13,2025-03-09 00:04:47
99,浙江,台州,74,良,54,PM2.5,2023-10-13,2025-03-09 00:04:47
100,山西,太原,74,良,42,PM10,2023-10-13,2025-03-09 00:04:47
101,湖北,咸宁,73,良,53,PM2.5,2023-10-13,2025-03-09 00:04:47
102,山西,朔州,73,良,46,PM10,2023-10-13,2025-03-09 00:04:47
103,浙江,温州,73,良,53,PM2.5,2023-10-13,2025-03-09 00:04:47
104,安徽,铜陵,73,良,53,PM2.5,2023-10-13,2025-03-09 00:04:47
105,江西,九江,72,良,52,PM2.5,2023-10-13,2025-03-09 00:04:47
106,河南,驻马店,72,良,52,PM2.5,2023-10-13,2025-03-09 00:04:47
107,山西,运城,71,良,43,PM10,2023-10-13,2025-03-09 00:04:47
108,陕西,铜川,70,良,46,PM10,2023-10-13,2025-03-09 00:04:47
109,湖北,黄冈,70,良,51,PM2.5,2023-10-13,2025-03-09 00:04:47
110,河南,信阳,69,良,50,PM2.5,2023-10-13,2025-03-09 00:04:47
111,四川,广安,69,良,50,PM2.5,2023-10-13,2025-03-09 00:04:47
112,山西,晋中,69,良,40,PM10,2023-10-13,2025-03-09 00:04:47
113,浙江,宁波,68,良,49,PM2.5,2023-10-13,2025-03-09 00:04:47
114,浙江,金华,68,良,49,PM10,2023-10-13,2025-03-09 00:04:47
115,浙江,衢州,67,良,48,PM2.5,2023-10-13,2025-03-09 00:04:47
116,山西,大同,65,良,45,PM10,2023-10-13,2025-03-09 00:04:47
117,湖南,株洲,65,良,47,PM2.5,2023-10-13,2025-03-09 00:04:47
118,陕西,渭南,64,良,37,PM10,2023-10-13,2025-03-09 00:04:47
119,湖北,鄂州,64,良,46,PM2.5,2023-10-13,2025-03-09 00:04:47
120,湖北,黄石,64,良,46,PM2.5,2023-10-13,2025-03-09 00:04:47
121,四川,南充,62,良,44,PM2.5,2023-10-13,2025-03-09 00:04:47
122,山西,晋城,62,良,43,PM10,2023-10-13,2025-03-09 00:04:47
123,湖南,长沙,62,良,44,PM2.5,2023-10-13,2025-03-09 00:04:47
124,陕西,西安,61,良,32,PM10,2023-10-13,2025-03-09 00:04:47
125,四川,达州,61,良,40,PM10,2023-10-13,2025-03-09 00:04:47
126,江西,南昌,60,良,43,PM2.5,2023-10-13,2025-03-09 00:04:47
127,山西,长治,60,良,43,PM2.5,2023-10-13,2025-03-09 00:04:47
128,湖南,岳阳,59,良,42,PM2.5,2023-10-13,2025-03-09 00:04:47
129,湖南,常德,59,良,42,PM2.5,2023-10-13,2025-03-09 00:04:47
130,河北,张家口,59,良,41,PM10,2023-10-13,2025-03-09 00:04:47
131,青海,西宁,59,良,36,PM10,2023-10-13,2025-03-09 00:04:47
132,浙江,丽水,58,良,41,PM2.5,2023-10-13,2025-03-09 00:04:47
133,四川,德阳,57,良,40,PM2.5,2023-10-13,2025-03-09 00:04:47
134,四川,资阳,57,良,40,PM2.5,2023-10-13,2025-03-09 00:04:47
135,广东,中山,55,良,34,PM10,2023-10-13,2025-03-09 00:04:47
136,四川,内江,55,良,39,PM2.5,2023-10-13,2025-03-09 00:04:47
137,江西,宜春,55,良,29,PM10,2023-10-13,2025-03-09 00:04:47
138,重庆,重庆,55,良,39,PM2.5,2023-10-13,2025-03-09 00:04:47
139,江西,萍乡,54,良,38,PM2.5,2023-10-13,2025-03-09 00:04:47
140,广西,南宁,53,良,37,PM2.5,2023-10-13,2025-03-09 00:04:47
141,江西,新余,53,良,36,PM10,2023-10-13,2025-03-09 00:04:47
142,广东,珠海,53,良,37,PM10,2023-10-13,2025-03-09 00:04:47
143,安徽,黄山,53,良,34,PM10,2023-10-13,2025-03-09 00:04:47
144,广东,佛山,52,良,30,PM10,2023-10-13,2025-03-09 00:04:47
145,四川,绵阳,52,良,36,PM2.5,2023-10-13,2025-03-09 00:04:47
146,广东,广州,51,良,31,PM10,2023-10-13,2025-03-09 00:04:47
147,广东,江门,51,良,33,PM10,2023-10-13,2025-03-09 00:04:47
148,四川,自贡,51,良,33,PM10,2023-10-13,2025-03-09 00:04:47
149,四川,遂宁,51,良,34,PM10,2023-10-13,2025-03-09 00:04:47
150,湖南,益阳,50,优,35,,2023-10-13,2025-03-09 00:04:47
151,广东,东莞,46,优,29,,2023-10-13,2025-03-09 00:04:47
152,四川,宜宾,46,优,32,,2023-10-13,2025-03-09 00:04:47
153,四川,乐山,45,优,31,,2023-10-13,2025-03-09 00:04:47
154,四川,眉山,45,优,31,,2023-10-13,2025-03-09 00:04:47
155,云南,昆明,44,优,30,,2023-10-13,2025-03-09 00:04:47
156,广东,深圳,44,优,26,,2023-10-13,2025-03-09 00:04:47
157,四川,成都,43,优,30,,2023-10-13,2025-03-09 00:04:47
158,新疆,乌鲁木齐,42,优,26,,2023-10-13,2025-03-09 00:04:47
159,福建,福州,39,优,27,,2023-10-13,2025-03-09 00:04:47
160,四川,雅安,39,优,27,,2023-10-13,2025-03-09 00:04:47
161,福建,厦门,38,优,19,,2023-10-13,2025-03-09 00:04:47
162,广东,惠州,32,优,20,,2023-10-13,2025-03-09 00:04:47
163,西藏,拉萨,29,优,10,,2023-10-13,2025-03-09 00:04:47
164,广东,肇庆,29,优,20,,2023-10-13,2025-03-09 00:04:47
165,上海,上海,28,优,19,,2023-10-13,2025-03-09 00:04:47
166,浙江,舟山,28,优,14,,2023-10-13,2025-03-09 00:04:47
167,贵州,贵阳,28,优,19,,2023-10-13,2025-03-09 00:04:47
168,海南,海口,23,优,16,,2023-10-13,2025-03-09 00:04:47
1,天津,天津,182,中度污染,137,PM2.5,2023-10-14,2025-03-09 00:04:49
1,天津,天津,182,中度污染,137,PM2.5,2023-10-14,2025-03-09 00:04:49
2,河北,唐山,172,中度污染,130,PM2.5,2023-10-14,2025-03-09 00:04:49
3,河北,廊坊,155,中度污染,118,PM2.5,2023-10-14,2025-03-09 00:04:49
4,辽宁,沈阳,152,中度污染,116,PM2.5,2023-10-14,2025-03-09 00:04:49
5,山东,潍坊,152,中度污染,116,PM2.5,2023-10-14,2025-03-09 00:04:49
6,吉林,长春,152,中度污染,116,PM2.5,2023-10-14,2025-03-09 00:04:49
7,湖北,随州,145,轻度污染,111,PM2.5,2023-10-14,2025-03-09 00:04:49
8,山东,东营,143,轻度污染,109,PM2.5,2023-10-14,2025-03-09 00:04:49
9,辽宁,朝阳,134,轻度污染,102,PM2.5,2023-10-14,2025-03-09 00:04:49
10,辽宁,锦州,134,轻度污染,102,PM2.5,2023-10-14,2025-03-09 00:04:49
11,河北,秦皇岛,129,轻度污染,98,PM2.5,2023-10-14,2025-03-09 00:04:49
12,辽宁,葫芦岛,124,轻度污染,94,PM2.5,2023-10-14,2025-03-09 00:04:49
13,北京,北京,123,轻度污染,93,PM2.5,2023-10-14,2025-03-09 00:04:49
14,山东,淄博,123,轻度污染,93,PM2.5,2023-10-14,2025-03-09 00:04:49
15,河北,保定,120,轻度污染,91,PM2.5,2023-10-14,2025-03-09 00:04:49
16,江苏,连云港,120,轻度污染,91,PM2.5,2023-10-14,2025-03-09 00:04:49
17,河北,沧州,119,轻度污染,90,PM2.5,2023-10-14,2025-03-09 00:04:49
18,湖北,孝感,117,轻度污染,88,PM2.5,2023-10-14,2025-03-09 00:04:49
19,江苏,泰州,117,轻度污染,88,PM2.5,2023-10-14,2025-03-09 00:04:49
20,山东,德州,114,轻度污染,86,PM2.5,2023-10-14,2025-03-09 00:04:49
21,山东,滨州,113,轻度污染,85,PM2.5,2023-10-14,2025-03-09 00:04:49
22,河南,开封,110,轻度污染,83,PM2.5,2023-10-14,2025-03-09 00:04:49
23,江苏,扬州,110,轻度污染,83,PM2.5,2023-10-14,2025-03-09 00:04:49
24,浙江,湖州,110,轻度污染,83,PM2.5,2023-10-14,2025-03-09 00:04:49
25,山东,青岛,110,轻度污染,83,PM2.5,2023-10-14,2025-03-09 00:04:49
26,山东,临沂,109,轻度污染,82,PM2.5,2023-10-14,2025-03-09 00:04:49
27,山东,泰安,109,轻度污染,82,PM2.5,2023-10-14,2025-03-09 00:04:49
28,安徽,蚌埠,108,轻度污染,81,PM2.5,2023-10-14,2025-03-09 00:04:49
29,辽宁,大连,107,轻度污染,80,PM2.5,2023-10-14,2025-03-09 00:04:49
30,江苏,淮安,105,轻度污染,79,PM2.5,2023-10-14,2025-03-09 00:04:49
31,安徽,滁州,105,轻度污染,79,PM2.5,2023-10-14,2025-03-09 00:04:49
32,江苏,镇江,104,轻度污染,78,PM2.5,2023-10-14,2025-03-09 00:04:49
33,陕西,宝鸡,103,轻度污染,77,PM2.5,2023-10-14,2025-03-09 00:04:49
34,浙江,杭州,103,轻度污染,77,PM2.5,2023-10-14,2025-03-09 00:04:49
35,安徽,阜阳,103,轻度污染,77,PM2.5,2023-10-14,2025-03-09 00:04:49
36,安徽,宿州,102,轻度污染,76,PM2.5,2023-10-14,2025-03-09 00:04:49
37,江苏,常州,102,轻度污染,76,PM2.5,2023-10-14,2025-03-09 00:04:49
38,山东,日照,102,轻度污染,76,PM2.5,2023-10-14,2025-03-09 00:04:49
39,山东,济宁,102,轻度污染,76,PM2.5,2023-10-14,2025-03-09 00:04:49
40,山东,济南,100,良,75,PM2.5,2023-10-14,2025-03-09 00:04:49
41,山东,聊城,100,良,75,PM2.5,2023-10-14,2025-03-09 00:04:49
42,山西,临汾,99,良,46,PM10,2023-10-14,2025-03-09 00:04:49
43,山东,枣庄,99,良,74,PM2.5,2023-10-14,2025-03-09 00:04:49
44,江苏,南京,98,良,73,PM2.5,2023-10-14,2025-03-09 00:04:49
45,安徽,淮南,98,良,73,PM2.5,2023-10-14,2025-03-09 00:04:49
46,安徽,芜湖,98,良,73,PM2.5,2023-10-14,2025-03-09 00:04:49
47,江苏,宿迁,97,良,72,PM2.5,2023-10-14,2025-03-09 00:04:49
48,江苏,盐城,97,良,72,PM2.5,2023-10-14,2025-03-09 00:04:49
49,河南,周口,95,良,71,PM2.5,2023-10-14,2025-03-09 00:04:49
50,河北,邢台,95,良,71,PM2.5,2023-10-14,2025-03-09 00:04:49
51,河南,商丘,94,良,70,PM2.5,2023-10-14,2025-03-09 00:04:49
52,河南,平顶山,94,良,70,PM2.5,2023-10-14,2025-03-09 00:04:49
53,河南,濮阳,94,良,70,PM2.5,2023-10-14,2025-03-09 00:04:49
54,江苏,徐州,93,良,69,PM2.5,2023-10-14,2025-03-09 00:04:49
55,山东,菏泽,93,良,69,PM2.5,2023-10-14,2025-03-09 00:04:49
56,陕西,咸阳,92,良,68,PM2.5,2023-10-14,2025-03-09 00:04:49
57,河南,安阳,92,良,68,PM2.5,2023-10-14,2025-03-09 00:04:49
58,湖北,宜昌,92,良,68,PM2.5,2023-10-14,2025-03-09 00:04:49
59,安徽,宣城,92,良,68,PM2.5,2023-10-14,2025-03-09 00:04:49
60,河北,衡水,92,良,68,PM2.5,2023-10-14,2025-03-09 00:04:49
61,安徽,马鞍山,92,良,68,PM2.5,2023-10-14,2025-03-09 00:04:49
62,安徽,合肥,90,良,67,PM2.5,2023-10-14,2025-03-09 00:04:49
63,山西,吕梁,89,良,49,PM10,2023-10-14,2025-03-09 00:04:49
64,河北,承德,89,良,66,PM2.5,2023-10-14,2025-03-09 00:04:49
65,安徽,淮北,89,良,66,PM2.5,2023-10-14,2025-03-09 00:04:49
66,浙江,绍兴,89,良,66,PM2.5,2023-10-14,2025-03-09 00:04:49
67,江苏,苏州,89,良,66,PM2.5,2023-10-14,2025-03-09 00:04:49
68,湖北,襄阳,89,良,66,PM2.5,2023-10-14,2025-03-09 00:04:49
69,河北,邯郸,89,良,66,PM2.5,2023-10-14,2025-03-09 00:04:49
70,河南,鹤壁,89,良,66,PM2.5,2023-10-14,2025-03-09 00:04:49
71,江苏,南通,87,良,64,PM2.5,2023-10-14,2025-03-09 00:04:49
72,内蒙古,呼和浩特,87,良,51,PM10,2023-10-14,2025-03-09 00:04:49
73,河南,新乡,87,良,64,PM2.5,2023-10-14,2025-03-09 00:04:49
74,安徽,六安,85,良,63,PM2.5,2023-10-14,2025-03-09 00:04:49
75,甘肃,兰州,85,良,63,PM10,2023-10-14,2025-03-09 00:04:49
76,黑龙江,哈尔滨,85,良,63,PM2.5,2023-10-14,2025-03-09 00:04:49
77,江苏,无锡,85,良,63,PM2.5,2023-10-14,2025-03-09 00:04:49
78,河南,洛阳,85,良,63,PM2.5,2023-10-14,2025-03-09 00:04:49
79,河南,漯河,85,良,63,PM2.5,2023-10-14,2025-03-09 00:04:49
80,河北,石家庄,85,良,63,PM2.5,2023-10-14,2025-03-09 00:04:49
81,湖北,荆州,85,良,63,PM2.5,2023-10-14,2025-03-09 00:04:49
82,河南,郑州,84,良,62,PM2.5,2023-10-14,2025-03-09 00:04:49
83,安徽,亳州,82,良,60,PM2.5,2023-10-14,2025-03-09 00:04:49
84,河南,南阳,82,良,60,PM2.5,2023-10-14,2025-03-09 00:04:49
85,山西,忻州,82,良,60,PM2.5,2023-10-14,2025-03-09 00:04:49
86,宁夏,银川,82,良,53,PM10,2023-10-14,2025-03-09 00:04:49
87,内蒙古,包头,81,良,41,PM10,2023-10-14,2025-03-09 00:04:49
88,安徽,安庆,80,良,59,PM2.5,2023-10-14,2025-03-09 00:04:49
89,山西,阳泉,80,良,59,PM2.5,2023-10-14,2025-03-09 00:04:49
90,浙江,嘉兴,79,良,58,PM2.5,2023-10-14,2025-03-09 00:04:49
91,四川,泸州,79,良,58,PM2.5,2023-10-14,2025-03-09 00:04:49
92,湖北,荆门,79,良,58,PM2.5,2023-10-14,2025-03-09 00:04:49
93,河南,许昌,79,良,58,PM2.5,2023-10-14,2025-03-09 00:04:49
94,湖北,武汉,78,良,57,PM2.5,2023-10-14,2025-03-09 00:04:49
95,安徽,池州,77,良,56,PM2.5,2023-10-14,2025-03-09 00:04:49
96,河南,焦作,77,良,56,PM2.5,2023-10-14,2025-03-09 00:04:49
97,湖南,湘潭,75,良,55,PM2.5,2023-10-14,2025-03-09 00:04:49
98,河南,三门峡,74,良,54,PM2.5,2023-10-14,2025-03-09 00:04:49
99,浙江,台州,74,良,54,PM2.5,2023-10-14,2025-03-09 00:04:49
100,山西,太原,74,良,42,PM10,2023-10-14,2025-03-09 00:04:49
101,湖北,咸宁,73,良,53,PM2.5,2023-10-14,2025-03-09 00:04:49
102,山西,朔州,73,良,46,PM10,2023-10-14,2025-03-09 00:04:49
103,浙江,温州,73,良,53,PM2.5,2023-10-14,2025-03-09 00:04:49
104,安徽,铜陵,73,良,53,PM2.5,2023-10-14,2025-03-09 00:04:49
105,江西,九江,72,良,52,PM2.5,2023-10-14,2025-03-09 00:04:49
106,河南,驻马店,72,良,52,PM2.5,2023-10-14,2025-03-09 00:04:49
107,山西,运城,71,良,43,PM10,2023-10-14,2025-03-09 00:04:49
108,陕西,铜川,70,良,46,PM10,2023-10-14,2025-03-09 00:04:49
109,湖北,黄冈,70,良,51,PM2.5,2023-10-14,2025-03-09 00:04:49
110,河南,信阳,69,良,50,PM2.5,2023-10-14,2025-03-09 00:04:49
111,四川,广安,69,良,50,PM2.5,2023-10-14,2025-03-09 00:04:49
112,山西,晋中,69,良,40,PM10,2023-10-14,2025-03-09 00:04:49
113,浙江,宁波,68,良,49,PM2.5,2023-10-14,2025-03-09 00:04:49
114,浙江,金华,68,良,49,PM10,2023-10-14,2025-03-09 00:04:49
115,浙江,衢州,67,良,48,PM2.5,2023-10-14,2025-03-09 00:04:49
116,山西,大同,65,良,45,PM10,2023-10-14,2025-03-09 00:04:49
117,湖南,株洲,65,良,47,PM2.5,2023-10-14,2025-03-09 00:04:49
118,陕西,渭南,64,良,37,PM10,2023-10-14,2025-03-09 00:04:49
119,湖北,鄂州,64,良,46,PM2.5,2023-10-14,2025-03-09 00:04:49
120,湖北,黄石,64,良,46,PM2.5,2023-10-14,2025-03-09 00:04:49
121,四川,南充,62,良,44,PM2.5,2023-10-14,2025-03-09 00:04:49
122,山西,晋城,62,良,43,PM10,2023-10-14,2025-03-09 00:04:49
123,湖南,长沙,62,良,44,PM2.5,2023-10-14,2025-03-09 00:04:49
124,陕西,西安,61,良,32,PM10,2023-10-14,2025-03-09 00:04:49
125,四川,达州,61,良,40,PM10,2023-10-14,2025-03-09 00:04:49
126,江西,南昌,60,良,43,PM2.5,2023-10-14,2025-03-09 00:04:49
127,山西,长治,60,良,43,PM2.5,2023-10-14,2025-03-09 00:04:49
128,湖南,岳阳,59,良,42,PM2.5,2023-10-14,2025-03-09 00:04:49
129,湖南,常德,59,良,42,PM2.5,2023-10-14,2025-03-09 00:04:49
130,河北,张家口,59,良,41,PM10,2023-10-14,2025-03-09 00:04:49
131,青海,西宁,59,良,36,PM10,2023-10-14,2025-03-09 00:04:49
132,浙江,丽水,58,良,41,PM2.5,2023-10-14,2025-03-09 00:04:49
133,四川,德阳,57,良,40,PM2.5,2023-10-14,2025-03-09 00:04:49
134,四川,资阳,57,良,40,PM2.5,2023-10-14,2025-03-09 00:04:49
135,广东,中山,55,良,34,PM10,2023-10-14,2025-03-09 00:04:49
136,四川,内江,55,良,39,PM2.5,2023-10-14,2025-03-09 00:04:49
137,江西,宜春,55,良,29,PM10,2023-10-14,2025-03-09 00:04:49
138,重庆,重庆,55,良,39,PM2.5,2023-10-14,2025-03-09 00:04:49
139,江西,萍乡,54,良,38,PM2.5,2023-10-14,2025-03-09 00:04:49
